,Frequency (kHz),Pulse duration (ns),Photoluminescence
23474,2871500,16390,51215.59375
23475,2871500,16420,51255.203125
23476,2871500,16450,51233.90625
23477,2871500,16480,51161.28125
23478,2871500,16510,51155.109375
23479,2871500,16540,51144.796875
23480,2871500,16570,51109.390625
23481,2871500,16600,51232.109375
23482,2871500,16630,50869.796875
23483,2871500,16660,51233.0
23484,2871500,16690,51157.796875
23485,2871500,16720,51221.515625
23486,2871500,16750,51190.90625
23487,2871500,16780,51234.984375
23488,2871500,16810,51236.8125
23489,2871500,16840,51173.484375
23490,2871500,16870,51219.6875
23491,2871500,16900,51198.28125
23492,2871500,16930,51161.0
23493,2871500,16960,51184.21875
23494,2871500,16990,50854.8125
23495,2871500,17020,51212.09375
23496,2871500,17050,51216.890625
23497,2871500,17080,51219.40625
23498,2871500,17110,51166.203125
23499,2871500,17140,51233.8125
23500,2871500,17170,51189.890625
23501,2871500,17200,51168.015625
23502,2871500,17230,51179.59375
23503,2871500,17260,50810.015625
23504,2871500,17290,51223.90625
23505,2871500,17320,51162.1875
23506,2871500,17350,51158.796875
23507,2871500,17380,51145.984375
23508,2871500,17410,51203.015625
23509,2871500,17440,51200.890625
23510,2871500,17470,51239.796875
23511,2871500,17500,51213.890625
23512,2871500,17530,51220.296875
23513,2871500,17560,51126.6875
23514,2871500,17590,51207.40625
23515,2871500,17620,50826.59375
23516,2871500,17650,51225.09375
23517,2871500,17680,51228.703125
23518,2871500,17710,51225.890625
23519,2871500,17740,51192.8125
23520,2871500,17770,51156.203125
23521,2871500,17800,51185.796875
23522,2871500,17830,51215.6875
23523,2871500,17860,51243.3125
23524,2871500,17890,50892.90625
23525,2871500,17920,51210.609375
23526,2871500,17950,51226.390625
23527,2871500,17980,51269.203125
23528,2871500,18010,51234.609375
23529,2871500,18040,51288.90625
23530,2871500,18070,51234.3125
23531,2871500,18100,51248.390625
23532,2871500,18130,51254.6875
23533,2871500,18160,51240.609375
23534,2871500,18190,51198.203125
23535,2871500,18220,51196.40625
23536,2871500,18250,50902.703125
23537,2871500,18280,51268.59375
23538,2871500,18310,51208.6875
23539,2871500,18340,51242.296875
23540,2871500,18370,51211.0
23541,2871500,18400,51160.0
23542,2871500,18430,51154.59375
23543,2871500,18460,51172.5
23544,2871500,18490,51230.59375
23545,2871500,18520,51196.609375
23546,2871500,18550,50889.484375
23547,2871500,18580,51226.0
23548,2871500,18610,51225.0
23549,2871500,18640,51247.015625
23550,2871500,18670,51330.203125
23551,2871500,18700,51163.90625
23552,2871500,18730,51228.21875
23553,2871500,18760,51197.484375
23554,2871500,18790,51208.0
23555,2871500,18820,50936.59375
23556,2871500,18850,51267.40625
23557,2871500,18880,51164.6875
23558,2871500,18910,51175.09375
23559,2871500,18940,51253.1875
23560,2871500,18970,51291.0
23561,2871500,19000,51251.8125
23562,2871500,19030,51283.59375
23563,2871500,19060,51253.90625
23564,2871500,19090,51250.90625
23565,2871500,19120,51257.3125
23566,2871500,19150,51217.0
23567,2871500,19180,50906.703125
23568,2871500,19210,51236.59375
23569,2871500,19240,51178.6875
23570,2871500,19270,51238.109375
23571,2871500,19300,51221.5
23572,2871500,19330,51237.0
23573,2871500,19360,51249.59375
23574,2871500,19390,51169.203125
23575,2871500,19420,51211.59375
23576,2871500,19450,50909.5
23577,2871500,19480,51190.109375
23578,2871500,19510,51205.203125
23579,2871500,19540,51241.296875
23580,2871500,19570,51238.40625
23581,2871500,19600,51212.40625
23582,2871500,19630,51247.40625
23583,2871500,19660,51244.796875
23584,2871500,19690,51238.1875
23585,2871500,19720,51237.59375
23586,2871500,19750,51192.203125
23587,2871500,19780,51170.40625
23588,2871500,19810,50893.109375
23589,2871500,19840,51240.609375
23590,2871500,19870,51232.59375
23591,2871500,19900,51236.796875
23592,2871500,19930,51270.09375
23593,2871500,19960,51261.8125
23594,2871500,19990,51309.59375
23595,2871500,20020,51235.09375
23596,2871500,20050,51269.59375
23597,2871500,20080,50916.796875
23598,2871500,20110,51237.796875
23599,2871500,20140,51255.703125
23600,2871500,20170,51227.28125
23601,2871500,20200,51234.8125
23602,2871500,20230,51271.296875
23603,2871500,20260,51266.0
23604,2871500,20290,51256.703125
23605,2871500,20320,51189.390625
23606,2871500,20350,51267.203125
23607,2871500,20380,51213.09375
23608,2871500,20410,51220.09375
23609,2871500,20440,50884.5
23610,2871500,20470,51228.484375
23611,2871500,20500,51225.5
23612,2871500,20530,51222.6875
23613,2871500,20560,51226.796875
23614,2871500,20590,51185.1875
23615,2871500,20620,51263.59375
23616,2871500,20650,51249.90625
23617,2871500,20680,51216.109375
23618,2871500,20710,51169.296875
23619,2871500,20740,50929.203125
23620,2871500,20770,51234.296875
23621,2871500,20800,51264.0
23622,2871500,20830,51306.296875
23623,2871500,20860,51289.78125
23624,2871500,20890,51278.796875
23625,2871500,20920,51217.90625
23626,2871500,20950,51245.796875
23627,2871500,20980,51207.8125
23628,2871500,21010,50996.3125
23629,2871500,21040,51257.59375
23630,2871500,21070,51215.609375
23631,2871500,21100,51227.40625
23632,2871500,21130,51219.203125
23633,2871500,21160,51265.3125
23634,2871500,21190,51288.40625
23635,2871500,21220,51257.5
23636,2871500,21250,51230.296875
23637,2871500,21280,51293.515625
23638,2871500,21310,51207.78125
23639,2871500,21340,51271.8125
23640,2871500,21370,50873.90625
23641,2871500,21400,51246.1875
23642,2871500,21430,51244.609375
23643,2871500,21460,51297.09375
23644,2871500,21490,51201.5
23645,2871500,21520,51264.515625
23646,2871500,21550,51292.0
23647,2871500,21580,51346.5
23648,2871500,21610,51264.296875
23649,2871500,21640,50944.0
23650,2871500,21670,51283.484375
23651,2871500,21700,51236.0
23652,2871500,21730,51288.6875
23653,2871500,21760,51200.0
23654,2871500,21790,51267.796875
23655,2871500,21820,51218.90625
23656,2871500,21850,51249.40625
23657,2871500,21880,51259.390625
23658,2871500,21910,51293.8125
23659,2871500,21940,51242.40625
23660,2871500,21970,51263.6875
23661,2871500,22000,50916.0
23662,2871500,22030,51216.90625
23663,2871500,22060,51287.71875
23664,2871500,22090,51246.0
23665,2871500,22120,51253.5
23666,2871500,22150,51231.78125
23667,2871500,22180,51246.890625
23668,2871500,22210,51247.484375
23669,2871500,22240,51264.59375
23670,2871500,22270,50903.390625
23671,2871500,22300,51264.40625
23672,2871500,22330,51261.5
23673,2871500,22360,51261.484375
23674,2871500,22390,51278.703125
23675,2871500,22420,51224.296875
23676,2871500,22450,51274.09375
23677,2871500,22480,51236.90625
23678,2871500,22510,51289.890625
23679,2871500,22540,51251.3125
23680,2871500,22570,51240.6875
23681,2871500,22600,51197.484375
23682,2871500,22630,50894.09375
23683,2871500,22660,51321.1875
23684,2871500,22690,51257.109375
23685,2871500,22720,51333.390625
23686,2871500,22750,51268.21875
23687,2871500,22780,51277.703125
23688,2871500,22810,51281.8125
23689,2871500,22840,51340.6875
23690,2871500,22870,51275.59375
23691,2871500,22900,51289.59375
23692,2871500,22930,50901.78125
23693,2871500,22960,51287.71875
23694,2871500,22990,51258.59375
23695,2871500,23020,51304.203125
23696,2871500,23050,51265.1875
23697,2871500,23080,51207.0
23698,2871500,23110,51253.6875
23699,2871500,23140,51239.59375
23700,2871500,23170,51250.28125
23701,2871500,23200,51267.8125
23702,2871500,23230,51231.796875
23703,2871500,23260,50930.203125
23704,2871500,23290,51243.90625
23705,2871500,23320,51215.609375
23706,2871500,23350,51331.09375
23707,2871500,23380,51232.703125
23708,2871500,23410,51279.78125
23709,2871500,23440,51238.90625
23710,2871500,23470,51194.796875
23711,2871500,23500,51266.0
23712,2871500,23530,51302.796875
23713,2871500,23560,50925.609375
23714,2871500,23590,51240.8125
23715,2871500,23620,51296.796875
23716,2871500,23650,51256.1875
23717,2871500,23680,51262.015625
23718,2871500,23710,51260.203125
23719,2871500,23740,51256.3125
23720,2871500,23770,51316.40625
23721,2871500,23800,51274.890625
23722,2871500,23830,50894.703125
23723,2871500,23860,51245.09375
23724,2871500,23890,51241.515625
23725,2871500,23920,51950.5
23726,2871500,23950,51246.0
23727,2871500,23980,51306.1875
23728,2871500,24010,51241.59375
23729,2871500,24040,50911.1875
23730,2871500,24070,51275.8125
23731,2871500,24100,51272.40625
23732,2871500,24130,51278.515625
23733,2871500,24160,51286.8125
23734,2871500,24190,51236.6875
23735,2871500,24220,51236.5
23736,2871500,24250,51297.09375
23737,2871500,24280,51307.0
23738,2871500,24310,50900.59375
23739,2871500,24340,51277.40625
23740,2871500,24370,51277.09375
23741,2871500,24400,51244.8125
23742,2871500,24430,51293.5
23743,2871500,24460,51314.78125
23744,2871500,24490,51298.59375
23745,2871500,24520,51243.6875
23746,2871500,24550,51297.90625
23747,2871500,24580,51275.09375
23748,2871500,24610,51265.109375
23749,2871500,24640,51279.3125
23750,2871500,24670,50951.296875
23751,2871500,24700,51248.5
23752,2871500,24730,51265.296875
23753,2871500,24760,51297.0
23754,2871500,24790,51269.296875
23755,2871500,24820,51272.3125
23756,2871500,24850,51254.296875
23757,2871500,24880,51265.0
23758,2871500,24910,51297.0
23759,2871500,24940,50964.796875
23760,2871500,24970,51258.09375
23761,2871500,25000,51311.515625
23762,2871500,25030,51302.0
23763,2871500,25060,51275.0
23764,2871500,25090,51306.0
23765,2871500,25120,51265.5
23766,2871500,25150,51276.8125
23767,2871500,25180,51281.09375
23768,2871500,25210,51260.78125
23769,2871500,25240,51273.8125
23770,2871500,25270,51306.890625
23771,2871500,25300,50991.8125
23772,2871500,25330,51316.390625
23773,2871500,25360,51294.296875
23774,2871500,25390,51306.203125
23775,2871500,25420,51251.6875
23776,2871500,25450,51234.0
23777,2871500,25480,51242.0
23778,2871500,25510,51267.3125
23779,2871500,25540,51308.1875
23780,2871500,25570,51286.515625
23781,2871500,25600,51015.296875
23782,2871500,25630,51329.1875
23783,2871500,25660,51283.703125
23784,2871500,25690,51284.59375
23785,2871500,25720,51242.0
23786,2871500,25750,51258.609375
23787,2871500,25780,51307.3125
23788,2871500,25810,51267.203125
23789,2871500,25840,51276.90625
23790,2871500,25870,50955.6875
23791,2871500,25900,51270.109375
23792,2871500,25930,51234.703125
23793,2871500,25960,51238.609375
23794,2871500,25990,51235.703125
23795,2871500,26020,51332.5
23796,2871500,26050,51291.109375
23797,2871500,26080,51331.984375
23798,2871500,26110,51271.8125
23799,2871500,26140,51305.390625
23800,2871500,26170,51313.5
23801,2871500,26200,51247.09375
23802,2871500,26230,50962.296875
23803,2871500,26260,51288.703125
23804,2871500,26290,51333.5
23805,2871500,26320,51302.3125
23806,2871500,26350,51326.3125
23807,2871500,26380,51252.890625
23808,2871500,26410,51317.3125
23809,2871500,26440,51320.3125
23810,2871500,26470,51300.40625
23811,2871500,26500,50966.890625
23812,2871500,26530,51261.703125
23813,2871500,26560,51289.59375
23814,2871500,26590,51239.109375
23815,2871500,26620,51219.8125
23816,2871500,26650,51285.59375
23817,2871500,26680,51282.296875
23818,2871500,26710,51288.59375
23819,2871500,26740,51254.09375
23820,2871500,26770,51320.796875
23821,2871500,26800,51325.203125
23822,2871500,26830,51271.609375
23823,2871500,26860,50938.40625
23824,2871500,26890,51262.796875
23825,2871500,26920,51305.8125
23826,2871500,26950,51265.609375
23827,2871500,26980,51242.90625
23828,2871500,27010,51295.3125
23829,2871500,27040,51312.296875
23830,2871500,27070,51275.203125
23831,2871500,27100,51264.109375
23832,2871500,27130,50910.78125
23833,2871500,27160,51236.90625
23834,2871500,27190,51253.0
23835,2871500,27220,51277.203125
23836,2871500,27250,51264.390625
23837,2871500,27280,51261.0
23838,2871500,27310,51264.515625
23839,2871500,27340,51256.59375
23840,2871500,27370,51301.109375
23841,2871500,27400,51270.3125
23842,2871500,27430,51274.203125
23843,2871500,27460,51298.1875
23844,2871500,27490,50906.109375
23845,2871500,27520,51308.609375
23846,2871500,27550,51274.6875
23847,2871500,27580,51243.59375
23848,2871500,27610,51320.015625
23849,2871500,27640,51242.90625
23850,2871500,27670,51282.890625
23851,2871500,27700,51250.296875
23852,2871500,27730,51228.109375
23853,2871500,27760,51308.109375
23854,2871500,27790,50949.1875
23855,2871500,27820,51240.3125
23856,2871500,27850,51265.890625
23857,2871500,27880,51269.09375
23858,2871500,27910,51269.40625
23859,2871500,27940,51307.609375
23860,2871500,27970,51302.203125
23861,2871500,28000,51239.40625
23862,2871500,28030,51370.3125
23863,2871500,28060,51307.296875
23864,2871500,28090,51283.90625
23865,2871500,28120,50912.703125
23866,2871500,28150,51280.90625
23867,2871500,28180,51349.5
23868,2871500,28210,51296.3125
23869,2871500,28240,51268.5
23870,2871500,28270,51206.40625
23871,2871500,28300,51219.890625
23872,2871500,28330,51299.90625
23873,2871500,28360,51279.1875
23874,2871500,28390,51237.890625
23875,2871500,28420,50951.984375
23876,2871500,28450,51262.796875
23877,2871500,28480,51301.515625
23878,2871500,28510,51249.703125
23879,2871500,28540,51271.109375
23880,2871500,28570,51330.0
23881,2871500,28600,51343.015625
23882,2871500,28630,51303.0
23883,2871500,28660,51324.28125
23884,2871500,28690,51004.203125
23885,2871500,28720,51299.109375
23886,2871500,28750,51303.109375
23887,2871500,28780,51294.78125
23888,2871500,28810,51276.515625
23889,2871500,28840,51306.09375
23890,2871500,28870,51253.8125
23891,2871500,28900,51260.984375
23892,2871500,28930,51287.0
23893,2871500,28960,51304.71875
23894,2871500,28990,51265.0
23895,2871500,29020,51287.28125
23896,2871500,29050,51339.90625
23897,2871500,29080,50940.3125
23898,2871500,29110,51256.3125
23899,2871500,29140,51259.59375
23900,2871500,29170,51294.21875
23901,2871500,29200,51266.703125
23902,2871500,29230,51262.390625
23903,2871500,29260,51307.0
23904,2871500,29290,51278.609375
23905,2871500,29320,50927.890625
23906,2871500,29350,51298.59375
23907,2871500,29380,51279.09375
23908,2871500,29410,51331.90625
23909,2871500,29440,51295.0
23910,2871500,29470,51323.703125
23911,2871500,29500,51323.6875
23912,2871500,29530,51320.296875
23913,2871500,29560,51263.296875
23914,2871500,29590,51279.59375
23915,2871500,29620,50925.3125
23916,2871500,29650,51295.40625
23917,2871500,29680,51268.984375
23918,2871500,29710,51286.1875
23919,2871500,29740,51286.796875
23920,2871500,29770,51243.0
23921,2871500,29800,51283.0
23922,2871500,29830,51277.609375
23923,2871500,29860,51263.3125
23924,2871500,29890,51294.40625
23925,2871500,29920,51310.3125
23926,2871500,29950,51217.890625
23927,2871500,29980,50968.609375
23928,2872000,100,12292.5
23929,2872000,130,54962.390625
23930,2872000,160,55593.203125
23931,2872000,190,53214.59375
23932,2872000,220,46442.484375
23933,2872000,250,51367.109375
23934,2872000,280,54586.5
23935,2872000,310,55011.203125
23936,2872000,340,50730.890625
23937,2872000,370,44362.3125
23938,2872000,400,48657.40625
23939,2872000,430,52590.09375
23940,2872000,460,52505.28125
23941,2872000,490,52464.09375
23942,2872000,520,50646.90625
23943,2872000,550,52591.90625
23944,2872000,580,54963.5
23945,2872000,610,53769.609375
23946,2872000,640,50280.21875
23947,2872000,670,45428.796875
23948,2872000,700,47951.8125
23949,2872000,730,52955.78125
23950,2872000,760,55230.515625
23951,2872000,790,54457.6875
23952,2872000,820,50928.515625
23953,2872000,850,49354.609375
23954,2872000,880,51115.484375
23955,2872000,910,54815.390625
23956,2872000,940,54822.90625
23957,2872000,970,52267.90625
23958,2872000,1000,49903.5
23959,2872000,1030,49039.6875
23960,2872000,1060,50249.984375
23961,2872000,1090,53030.890625
23962,2872000,1120,53497.5
23963,2872000,1150,53099.1875
23964,2872000,1180,53066.09375
23965,2872000,1210,52660.015625
23966,2872000,1240,52647.59375
23967,2872000,1270,51950.609375
23968,2872000,1300,51375.984375
23969,2872000,1330,52059.90625
23970,2872000,1360,52767.6875
23971,2872000,1390,52490.390625
23972,2872000,1420,52868.28125
23973,2872000,1450,51915.609375
23974,2872000,1480,51573.78125
23975,2872000,1510,52793.890625
23976,2872000,1540,53466.8125
23977,2872000,1570,53547.515625
23978,2872000,1600,53074.40625
23979,2872000,1630,51559.1875
23980,2872000,1660,51340.0
23981,2872000,1690,51531.796875
23982,2872000,1720,51891.21875
23983,2872000,1750,52521.109375
23984,2872000,1780,53134.796875
23985,2872000,1810,53203.40625
23986,2872000,1840,53187.703125
23987,2872000,1870,52045.703125
23988,2872000,1900,51527.59375
23989,2872000,1930,52092.703125
23990,2872000,1960,52948.09375
23991,2872000,1990,53841.703125
23992,2872000,2020,52943.296875
23993,2872000,2050,51920.59375
23994,2872000,2080,51220.609375
23995,2872000,2110,51729.015625
23996,2872000,2140,52919.59375
23997,2872000,2170,54000.109375
23998,2872000,2200,53347.3125
23999,2872000,2230,51853.40625
24000,2872000,2260,51320.90625
24001,2872000,2290,52163.78125
24002,2872000,2320,53117.78125
24003,2872000,2350,53465.984375
24004,2872000,2380,52471.71875
24005,2872000,2410,52145.5
24006,2872000,2440,52277.90625
24007,2872000,2470,52896.09375
24008,2872000,2500,53118.90625
24009,2872000,2530,52371.09375
24010,2872000,2560,51750.203125
24011,2872000,2590,52138.40625
24012,2872000,2620,53164.59375
24013,2872000,2650,53535.90625
24014,2872000,2680,53404.0
24015,2872000,2710,52032.109375
24016,2872000,2740,51630.09375
24017,2872000,2770,52150.203125
24018,2872000,2800,53327.90625
24019,2872000,2830,53719.890625
24020,2872000,2860,52572.984375
24021,2872000,2890,51089.28125
24022,2872000,2920,51275.703125
24023,2872000,2950,52782.21875
24024,2872000,2980,53995.59375
24025,2872000,3010,53557.3125
24026,2872000,3040,53047.3125
24027,2872000,3070,51898.515625
24028,2872000,3100,52054.0
24029,2872000,3130,52955.796875
24030,2872000,3160,53291.1875
24031,2872000,3190,52523.0
24032,2872000,3220,51874.28125
24033,2872000,3250,52044.90625
24034,2872000,3280,52700.0
24035,2872000,3310,53607.5
24036,2872000,3340,53167.1875
24037,2872000,3370,52766.609375
24038,2872000,3400,52358.09375
24039,2872000,3430,52686.6875
24040,2872000,3460,53129.609375
24041,2872000,3490,53067.0
24042,2872000,3520,52409.1875
24043,2872000,3550,51671.203125
24044,2872000,3580,51683.6875
24045,2872000,3610,52859.5
24046,2872000,3640,53514.3125
24047,2872000,3670,53624.28125
24048,2872000,3700,52834.609375
24049,2872000,3730,52389.890625
24050,2872000,3760,52674.796875
24051,2872000,3790,53007.609375
24052,2872000,3820,53010.296875
24053,2872000,3850,52538.203125
24054,2872000,3880,52083.515625
24055,2872000,3910,52146.6875
24056,2872000,3940,52366.5
24057,2872000,3970,53391.71875
24058,2872000,4000,53508.0
24059,2872000,4030,53150.40625
24060,2872000,4060,52773.703125
24061,2872000,4090,52835.09375
24062,2872000,4120,52884.90625
24063,2872000,4150,52812.59375
24064,2872000,4180,52576.6875
24065,2872000,4210,52467.296875
24066,2872000,4240,52426.8125
24067,2872000,4270,52473.40625
24068,2872000,4300,53189.296875
24069,2872000,4330,53171.109375
24070,2872000,4360,53080.28125
24071,2872000,4390,53093.203125
24072,2872000,4420,53137.0
24073,2872000,4450,53050.0
24074,2872000,4480,52710.1875
24075,2872000,4510,52402.390625
24076,2872000,4540,52343.09375
24077,2872000,4570,52305.984375
24078,2872000,4600,52974.90625
24079,2872000,4630,53245.78125
24080,2872000,4660,53149.21875
24081,2872000,4690,53081.609375
24082,2872000,4720,53016.40625
24083,2872000,4750,52889.390625
24084,2872000,4780,53077.5
24085,2872000,4810,53024.90625
24086,2872000,4840,52829.0
24087,2872000,4870,52269.890625
24088,2872000,4900,52614.890625
24089,2872000,4930,52673.09375
24090,2872000,4960,52926.59375
24091,2872000,4990,53245.296875
24092,2872000,5020,53319.21875
24093,2872000,5050,53263.78125
24094,2872000,5080,53029.3125
24095,2872000,5110,52826.0
24096,2872000,5140,52739.390625
24097,2872000,5170,52746.796875
24098,2872000,5200,52505.09375
24099,2872000,5230,52971.40625
24100,2872000,5260,52981.609375
24101,2872000,5290,53056.40625
24102,2872000,5320,53038.109375
24103,2872000,5350,53041.78125
24104,2872000,5380,53053.0
24105,2872000,5410,53057.09375
24106,2872000,5440,53123.0
24107,2872000,5470,52791.296875
24108,2872000,5500,53003.59375
24109,2872000,5530,52715.109375
24110,2872000,5560,52590.703125
24111,2872000,5590,52824.609375
24112,2872000,5620,53166.40625
24113,2872000,5650,53468.8125
24114,2872000,5680,53329.8125
24115,2872000,5710,53007.8125
24116,2872000,5740,52671.0
24117,2872000,5770,52299.796875
24118,2872000,5800,52888.78125
24119,2872000,5830,53324.28125
24120,2872000,5860,53282.09375
24121,2872000,5890,52982.40625
24122,2872000,5920,52806.796875
24123,2872000,5950,52866.3125
24124,2872000,5980,53050.296875
24125,2872000,6010,53254.3125
24126,2872000,6040,53214.90625
24127,2872000,6070,53046.40625
24128,2872000,6100,52947.59375
24129,2872000,6130,52666.28125
24130,2872000,6160,53025.390625
24131,2872000,6190,52935.0
24132,2872000,6220,52832.984375
24133,2872000,6250,53031.59375
24134,2872000,6280,53229.71875
24135,2872000,6310,53436.984375
24136,2872000,6340,53227.6875
24137,2872000,6370,52815.09375
24138,2872000,6400,52232.890625
24139,2872000,6430,52869.21875
24140,2872000,6460,53355.703125
24141,2872000,6490,53508.1875
24142,2872000,6520,53276.109375
24143,2872000,6550,52722.609375
24144,2872000,6580,52610.609375
24145,2872000,6610,52971.390625
24146,2872000,6640,53318.015625
24147,2872000,6670,53490.59375
24148,2872000,6700,53277.703125
24149,2872000,6730,52876.3125
24150,2872000,6760,52385.109375
24151,2872000,6790,52869.609375
24152,2872000,6820,53175.390625
24153,2872000,6850,53318.40625
24154,2872000,6880,53193.6875
24155,2872000,6910,53085.21875
24156,2872000,6940,53218.0
24157,2872000,6970,53238.109375
24158,2872000,7000,53161.1875
24159,2872000,7030,52571.0
24160,2872000,7060,52883.21875
24161,2872000,7090,53045.0
24162,2872000,7120,53302.5
24163,2872000,7150,53454.703125
24164,2872000,7180,53224.40625
24165,2872000,7210,52896.515625
24166,2872000,7240,52876.6875
24167,2872000,7270,53242.0
24168,2872000,7300,53501.6875
24169,2872000,7330,53128.796875
24170,2872000,7360,53290.09375
24171,2872000,7390,52839.78125
24172,2872000,7420,52796.1875
24173,2872000,7450,53014.515625
24174,2872000,7480,53272.40625
24175,2872000,7510,53438.796875
24176,2872000,7540,53729.90625
24177,2872000,7570,53134.1875
24178,2872000,7600,53058.28125
24179,2872000,7630,53082.609375
24180,2872000,7660,53211.0
24181,2872000,7690,53247.796875
24182,2872000,7720,53221.609375
24183,2872000,7750,53108.8125
24184,2872000,7780,53104.703125
24185,2872000,7810,53197.0
24186,2872000,7840,53108.1875
24187,2872000,7870,52745.5
24188,2872000,7900,53392.3125
24189,2872000,7930,53337.609375
24190,2872000,7960,53361.3125
24191,2872000,7990,53216.90625
24192,2872000,8020,53080.28125
24193,2872000,8050,53057.09375
24194,2872000,8080,52970.390625
24195,2872000,8110,53244.59375
24196,2872000,8140,53271.109375
24197,2872000,8170,53339.90625
24198,2872000,8200,52944.90625
24199,2872000,8230,53198.3125
24200,2872000,8260,53130.109375
24201,2872000,8290,53083.0
24202,2872000,8320,53170.015625
24203,2872000,8350,53369.0
24204,2872000,8380,53367.796875
24205,2872000,8410,53128.515625
24206,2872000,8440,52639.390625
24207,2872000,8470,52982.6875
24208,2872000,8500,53125.09375
24209,2872000,8530,53503.3125
24210,2872000,8560,53505.484375
24211,2872000,8590,53347.390625
24212,2872000,8620,53090.796875
24213,2872000,8650,52986.609375
24214,2872000,8680,53149.203125
24215,2872000,8710,53389.609375
24216,2872000,8740,53387.890625
24217,2872000,8770,53248.5
24218,2872000,8800,52766.203125
24219,2872000,8830,53189.5
24220,2872000,8860,53344.609375
24221,2872000,8890,53387.8125
24222,2872000,8920,53325.5
24223,2872000,8950,53144.5
24224,2872000,8980,53198.890625
24225,2872000,9010,53310.890625
24226,2872000,9040,53397.28125
24227,2872000,9070,52854.5
24228,2872000,9100,53042.203125
24229,2872000,9130,53012.90625
24230,2872000,9160,53233.703125
24231,2872000,9190,53514.90625
24232,2872000,9220,53532.390625
24233,2872000,9250,53250.6875
24234,2872000,9280,53012.984375
24235,2872000,9310,52964.0
24236,2872000,9340,53254.8125
24237,2872000,9370,53542.90625
24238,2872000,9400,53425.0
24239,2872000,9430,52789.90625
24240,2872000,9460,53022.015625
24241,2872000,9490,53217.6875
24242,2872000,9520,53325.8125
24243,2872000,9550,53512.3125
24244,2872000,9580,53427.90625
24245,2872000,9610,53164.390625
24246,2872000,9640,53149.0
24247,2872000,9670,53229.609375
24248,2872000,9700,53374.09375
24249,2872000,9730,52929.796875
24250,2872000,9760,53273.09375
24251,2872000,9790,53172.796875
24252,2872000,9820,53297.609375
24253,2872000,9850,53390.0
24254,2872000,9880,53523.203125
24255,2872000,9910,53325.5
24256,2872000,9940,53117.203125
24257,2872000,9970,53208.59375
24258,2872000,10000,53332.59375
24259,2872000,10030,53496.59375
24260,2872000,10060,53056.5
24261,2872000,10090,53277.203125
24262,2872000,10120,53156.890625
24263,2872000,10150,53239.90625
24264,2872000,10180,53391.40625
24265,2872000,10210,53540.28125
24266,2872000,10240,53419.390625
24267,2872000,10270,53225.0
24268,2872000,10300,53135.28125
24269,2872000,10330,53232.1875
24270,2872000,10360,52984.015625
24271,2872000,10390,53474.6875
24272,2872000,10420,53394.90625
24273,2872000,10450,53235.8125
24274,2872000,10480,53290.40625
24275,2872000,10510,53433.609375
24276,2872000,10540,53357.90625
24277,2872000,10570,53392.1875
24278,2872000,10600,53246.90625
24279,2872000,10630,52876.6875
24280,2872000,10660,53370.1875
24281,2872000,10690,53325.0
24282,2872000,10720,53405.3125
24283,2872000,10750,53342.609375
24284,2872000,10780,53348.796875
24285,2872000,10810,53358.390625
24286,2872000,10840,53384.6875
24287,2872000,10870,53343.40625
24288,2872000,10900,53334.890625
24289,2872000,10930,53351.5
24290,2872000,10960,53241.5
24291,2872000,10990,52971.0
24292,2872000,11020,53368.40625
24293,2872000,11050,53409.3125
24294,2872000,11080,53313.5
24295,2872000,11110,53314.8125
24296,2872000,11140,53302.3125
24297,2872000,11170,53382.59375
24298,2872000,11200,53396.015625
24299,2872000,11230,53371.5
24300,2872000,11260,52982.3125
24301,2872000,11290,53337.203125
24302,2872000,11320,53357.59375
24303,2872000,11350,53358.6875
24304,2872000,11380,53426.1875
24305,2872000,11410,53427.78125
24306,2872000,11440,53428.09375
24307,2872000,11470,53337.015625
24308,2872000,11500,53407.1875
24309,2872000,11530,53334.3125
24310,2872000,11560,53430.515625
24311,2872000,11590,53408.609375
24312,2872000,11620,53007.78125
24313,2872000,11650,53399.984375
24314,2872000,11680,53338.40625
24315,2872000,11710,53388.015625
24316,2872000,11740,53447.6875
24317,2872000,11770,53395.40625
24318,2872000,11800,53404.0
24319,2872000,11830,53420.3125
24320,2872000,11860,53434.203125
24321,2872000,11890,53039.0
24322,2872000,11920,53409.78125
24323,2872000,11950,53416.3125
24324,2872000,11980,53361.40625
24325,2872000,12010,53420.1875
24326,2872000,12040,53424.59375
24327,2872000,12070,53471.203125
24328,2872000,12100,53400.0
24329,2872000,12130,53426.109375
24330,2872000,12160,53332.296875
24331,2872000,12190,52987.890625
24332,2872000,12220,53433.703125
24333,2872000,12250,53479.1875
24334,2872000,12280,53462.5
24335,2872000,12310,53387.09375
24336,2872000,12340,53371.890625
24337,2872000,12370,53368.484375
24338,2872000,12400,53497.90625
24339,2872000,12430,53454.0
24340,2872000,12460,53461.40625
24341,2872000,12490,53387.703125
24342,2872000,12520,53020.5
24343,2872000,12550,53408.390625
24344,2872000,12580,53422.6875
24345,2872000,12610,53505.3125
24346,2872000,12640,53378.796875
24347,2872000,12670,53408.09375
24348,2872000,12700,53461.6875
24349,2872000,12730,53438.59375
24350,2872000,12760,53439.59375
24351,2872000,12790,53447.09375
24352,2872000,12820,53480.203125
24353,2872000,12850,53475.296875
24354,2872000,12880,53029.40625
24355,2872000,12910,53449.515625
