,Frequency (kHz),Pulse duration (ns),Photoluminescence
22480,2871000,16480,39697.296875
22481,2871000,16510,39908.398438
22482,2871000,16540,39939.59375
22483,2871000,16570,39944.304688
22484,2871000,16600,39952.40625
22485,2871000,16630,39922.0
22486,2871000,16660,39911.695312
22487,2871000,16690,39940.203125
22488,2871000,16720,39931.898438
22489,2871000,16750,39710.695312
22490,2871000,16780,39949.601562
22491,2871000,16810,39902.5
22492,2871000,16840,39927.296875
22493,2871000,16870,39949.601562
22494,2871000,16900,39948.90625
22495,2871000,16930,39948.398438
22496,2871000,16960,39883.898438
22497,2871000,16990,39897.796875
22498,2871000,17020,39937.601562
22499,2871000,17050,39917.898438
22500,2871000,17080,39914.695312
22501,2871000,17110,39745.898438
22502,2871000,17140,39992.195312
22503,2871000,17170,39946.0
22504,2871000,17200,39947.703125
22505,2871000,17230,39962.398438
22506,2871000,17260,39994.898438
22507,2871000,17290,39959.796875
22508,2871000,17320,39957.898438
22509,2871000,17350,39932.898438
22510,2871000,17380,39711.296875
22511,2871000,17410,39926.296875
22512,2871000,17440,39962.5
22513,2871000,17470,39915.398438
22514,2871000,17500,39880.601562
22515,2871000,17530,39957.796875
22516,2871000,17560,39935.203125
22517,2871000,17590,39973.601562
22518,2871000,17620,39933.296875
22519,2871000,17650,39972.703125
22520,2871000,17680,39750.601562
22521,2871000,17710,39893.703125
22522,2871000,17740,40004.203125
22523,2871000,17770,39937.398438
22524,2871000,17800,39975.195312
22525,2871000,17830,39942.898438
22526,2871000,17860,39908.304688
22527,2871000,17890,39942.5
22528,2871000,17920,39935.203125
22529,2871000,17950,39914.796875
22530,2871000,17980,39978.195312
22531,2871000,18010,39936.296875
22532,2871000,18040,39776.398438
22533,2871000,18070,39957.5
22534,2871000,18100,39998.296875
22535,2871000,18130,39981.601562
22536,2871000,18160,39958.601562
22537,2871000,18190,39956.695312
22538,2871000,18220,39930.304688
22539,2871000,18250,39937.601562
22540,2871000,18280,39963.59375
22541,2871000,18310,39728.296875
22542,2871000,18340,39930.101562
22543,2871000,18370,39959.898438
22544,2871000,18400,39942.0
22545,2871000,18430,39929.40625
22546,2871000,18460,39939.296875
22547,2871000,18490,39966.304688
22548,2871000,18520,39983.203125
22549,2871000,18550,39931.296875
22550,2871000,18580,39953.101562
22551,2871000,18610,39939.09375
22552,2871000,18640,39972.601562
22553,2871000,18670,39751.0
22554,2871000,18700,39887.59375
22555,2871000,18730,39982.398438
22556,2871000,18760,39980.296875
22557,2871000,18790,39976.898438
22558,2871000,18820,39973.90625
22559,2871000,18850,39979.09375
22560,2871000,18880,39970.59375
22561,2871000,18910,39966.703125
22562,2871000,18940,39693.101562
22563,2871000,18970,39938.796875
22564,2871000,19000,39961.203125
22565,2871000,19030,39985.101562
22566,2871000,19060,39999.296875
22567,2871000,19090,39938.203125
22568,2871000,19120,39927.5
22569,2871000,19150,39929.898438
22570,2871000,19180,39980.304688
22571,2871000,19210,40018.703125
22572,2871000,19240,39726.5
22573,2871000,19270,39967.0
22574,2871000,19300,39989.601562
22575,2871000,19330,39950.601562
22576,2871000,19360,39921.703125
22577,2871000,19390,39964.5
22578,2871000,19420,39948.5
22579,2871000,19450,39970.0
22580,2871000,19480,39936.703125
22581,2871000,19510,40009.5
22582,2871000,19540,39962.203125
22583,2871000,19570,39703.398438
22584,2871000,19600,39952.296875
22585,2871000,19630,39929.195312
22586,2871000,19660,39942.898438
22587,2871000,19690,39991.796875
22588,2871000,19720,39976.101562
22589,2871000,19750,39959.398438
22590,2871000,19780,39964.101562
22591,2871000,19810,39994.296875
22592,2871000,19840,39975.703125
22593,2871000,19870,40002.695312
22594,2871000,19900,40019.0
22595,2871000,19930,39747.203125
22596,2871000,19960,39977.5
22597,2871000,19990,39925.5
22598,2871000,20020,39969.0
22599,2871000,20050,40011.695312
22600,2871000,20080,39979.796875
22601,2871000,20110,39969.601562
22602,2871000,20140,39956.304688
22603,2871000,20170,39963.0
22604,2871000,20200,39936.398438
22605,2871000,20230,39733.703125
22606,2871000,20260,39932.5
22607,2871000,20290,39959.398438
22608,2871000,20320,39953.101562
22609,2871000,20350,39987.898438
22610,2871000,20380,39968.296875
22611,2871000,20410,39992.703125
22612,2871000,20440,39992.601562
22613,2871000,20470,40007.203125
22614,2871000,20500,39815.796875
22615,2871000,20530,39937.898438
22616,2871000,20560,39934.0
22617,2871000,20590,39940.40625
22618,2871000,20620,40005.0
22619,2871000,20650,39969.695312
22620,2871000,20680,39974.101562
22621,2871000,20710,39976.0
22622,2871000,20740,39963.09375
22623,2871000,20770,39988.5
22624,2871000,20800,39958.601562
22625,2871000,20830,40030.0
22626,2871000,20860,39757.601562
22627,2871000,20890,39981.398438
22628,2871000,20920,40013.898438
22629,2871000,20950,39961.5
22630,2871000,20980,39951.398438
22631,2871000,21010,39911.804688
22632,2871000,21040,40004.0
22633,2871000,21070,39971.796875
22634,2871000,21100,39961.5
22635,2871000,21130,39743.0
22636,2871000,21160,39980.695312
22637,2871000,21190,39995.398438
22638,2871000,21220,39954.898438
22639,2871000,21250,39988.195312
22640,2871000,21280,39978.695312
22641,2871000,21310,39958.0
22642,2871000,21340,39960.90625
22643,2871000,21370,40001.203125
22644,2871000,21400,40012.0
22645,2871000,21430,40021.898438
22646,2871000,21460,39957.703125
22647,2871000,21490,39698.0
22648,2871000,21520,39952.203125
22649,2871000,21550,39989.203125
22650,2871000,21580,39950.296875
22651,2871000,21610,39961.796875
22652,2871000,21640,39996.296875
22653,2871000,21670,40021.0
22654,2871000,21700,39990.101562
22655,2871000,21730,39997.296875
22656,2871000,21760,39974.101562
22657,2871000,21790,39700.5
22658,2871000,21820,39990.0
22659,2871000,21850,39967.195312
22660,2871000,21880,39982.898438
22661,2871000,21910,40008.101562
22662,2871000,21940,39968.601562
22663,2871000,21970,40021.5
22664,2871000,22000,39987.195312
22665,2871000,22030,40012.296875
22666,2871000,22060,39746.296875
22667,2871000,22090,40005.203125
22668,2871000,22120,39949.40625
22669,2871000,22150,39951.898438
22670,2871000,22180,39924.0
22671,2871000,22210,39984.703125
22672,2871000,22240,39979.296875
22673,2871000,22270,40000.898438
22674,2871000,22300,40000.398438
22675,2871000,22330,39949.296875
22676,2871000,22360,40022.0
22677,2871000,22390,39970.195312
22678,2871000,22420,39730.101562
22679,2871000,22450,39938.90625
22680,2871000,22480,39968.296875
22681,2871000,22510,39946.601562
22682,2871000,22540,40013.703125
22683,2871000,22570,39902.796875
22684,2871000,22600,40034.40625
22685,2871000,22630,39928.0
22686,2871000,22660,39933.0
22687,2871000,22690,39761.0
22688,2871000,22720,39948.0
22689,2871000,22750,40028.304688
22690,2871000,22780,39982.398438
22691,2871000,22810,39970.398438
22692,2871000,22840,40012.703125
22693,2871000,22870,40016.398438
22694,2871000,22900,40004.296875
22695,2871000,22930,39978.0
22696,2871000,22960,39975.703125
22697,2871000,22990,39989.101562
22698,2871000,23020,39962.5
22699,2871000,23050,39725.40625
22700,2871000,23080,39916.203125
22701,2871000,23110,39971.898438
22702,2871000,23140,39993.296875
22703,2871000,23170,39978.0
22704,2871000,23200,39950.101562
22705,2871000,23230,39988.90625
22706,2871000,23260,40005.5
22707,2871000,23290,39961.703125
22708,2871000,23320,39771.601562
22709,2871000,23350,40009.195312
22710,2871000,23380,39958.796875
22711,2871000,23410,39995.804688
22712,2871000,23440,39975.898438
22713,2871000,23470,40008.0
22714,2871000,23500,40024.398438
22715,2871000,23530,39984.703125
22716,2871000,23560,40014.0
22717,2871000,23590,39996.304688
22718,2871000,23620,40005.101562
22719,2871000,23650,39995.898438
22720,2871000,23680,39778.804688
22721,2871000,23710,40035.90625
22722,2871000,23740,40051.0
22723,2871000,23770,39964.898438
22724,2871000,23800,39943.601562
22725,2871000,23830,39972.203125
22726,2871000,23860,40012.5
22727,2871000,23890,39952.5
22728,2871000,23920,39959.59375
22729,2871000,23950,39720.296875
22730,2871000,23980,40035.5
22731,2871000,24010,39984.90625
22732,2871000,24040,40033.0
22733,2871000,24070,39989.796875
22734,2871000,24100,40022.5
22735,2871000,24130,39956.898438
22736,2871000,24160,39978.601562
22737,2871000,24190,39988.796875
22738,2871000,24220,39975.101562
22739,2871000,24250,39970.5
22740,2871000,24280,40053.101562
22741,2871000,24310,40013.5
22742,2871000,24340,39773.601562
22743,2871000,24370,39981.796875
22744,2871000,24400,39991.703125
22745,2871000,24430,39975.195312
22746,2871000,24460,39945.601562
22747,2871000,24490,40000.5
22748,2871000,24520,40000.296875
22749,2871000,24550,40003.703125
22750,2871000,24580,39991.601562
22751,2871000,24610,39798.101562
22752,2871000,24640,39999.296875
22753,2871000,24670,39967.0
22754,2871000,24700,39982.601562
22755,2871000,24730,39993.101562
22756,2871000,24760,39998.09375
22757,2871000,24790,40011.695312
22758,2871000,24820,39966.5
22759,2871000,24850,40014.5
22760,2871000,24880,39726.0
22761,2871000,24910,39993.304688
22762,2871000,24940,39991.703125
22763,2871000,24970,40024.90625
22764,2871000,25000,39995.804688
22765,2871000,25030,39955.695312
22766,2871000,25060,40038.90625
22767,2871000,25090,40002.796875
22768,2871000,25120,40009.101562
22769,2871000,25150,39988.703125
22770,2871000,25180,39983.0
22771,2871000,25210,39981.703125
22772,2871000,25240,39760.796875
22773,2871000,25270,40003.601562
22774,2871000,25300,39979.5
22775,2871000,25330,40004.101562
22776,2871000,25360,39987.0
22777,2871000,25390,39986.5
22778,2871000,25420,39924.804688
22779,2871000,25450,39982.601562
22780,2871000,25480,39962.195312
22781,2871000,25510,39717.5
22782,2871000,25540,39967.703125
22783,2871000,25570,40037.695312
22784,2871000,25600,40040.898438
22785,2871000,25630,39960.703125
22786,2871000,25660,40003.0
22787,2871000,25690,39965.796875
22788,2871000,25720,40002.703125
22789,2871000,25750,39997.195312
22790,2871000,25780,40008.5
22791,2871000,25810,39982.398438
22792,2871000,25840,40016.90625
22793,2871000,25870,39783.296875
22794,2871000,25900,39981.601562
22795,2871000,25930,39975.601562
22796,2871000,25960,39964.5
22797,2871000,25990,39987.5
22798,2871000,26020,39983.203125
22799,2871000,26050,39988.0
22800,2871000,26080,39991.0
22801,2871000,26110,39986.804688
22802,2871000,26140,39709.203125
22803,2871000,26170,39987.203125
22804,2871000,26200,40015.40625
22805,2871000,26230,40011.0
22806,2871000,26260,39952.195312
22807,2871000,26290,40025.5
22808,2871000,26320,40018.203125
22809,2871000,26350,39972.296875
22810,2871000,26380,39996.398438
22811,2871000,26410,39985.195312
22812,2871000,26440,39764.5
22813,2871000,26470,40035.40625
22814,2871000,26500,39950.601562
22815,2871000,26530,40008.203125
22816,2871000,26560,39971.0
22817,2871000,26590,39972.703125
22818,2871000,26620,39996.40625
22819,2871000,26650,40024.0
22820,2871000,26680,39963.5
22821,2871000,26710,39985.195312
22822,2871000,26740,39996.09375
22823,2871000,26770,39976.398438
22824,2871000,26800,39803.90625
22825,2871000,26830,40032.5
22826,2871000,26860,39966.101562
22827,2871000,26890,40012.398438
22828,2871000,26920,39988.101562
22829,2871000,26950,39991.898438
22830,2871000,26980,40006.601562
22831,2871000,27010,40014.296875
22832,2871000,27040,40053.898438
22833,2871000,27070,40014.0
22834,2871000,27100,39975.5
22835,2871000,27130,39754.101562
22836,2871000,27160,39994.5
22837,2871000,27190,40015.0
22838,2871000,27220,39977.601562
22839,2871000,27250,39945.203125
22840,2871000,27280,39946.5
22841,2871000,27310,40033.0
22842,2871000,27340,39982.203125
22843,2871000,27370,39979.796875
22844,2871000,27400,39966.101562
22845,2871000,27430,39784.09375
22846,2871000,27460,40046.59375
22847,2871000,27490,40007.296875
22848,2871000,27520,39998.601562
22849,2871000,27550,40003.101562
22850,2871000,27580,40031.101562
22851,2871000,27610,39956.695312
22852,2871000,27640,39995.898438
22853,2871000,27670,40188.5
22854,2871000,27700,39979.703125
22855,2871000,27730,40000.703125
22856,2871000,27760,40036.101562
22857,2871000,27790,39993.601562
22858,2871000,27820,40032.203125
22859,2871000,27850,40015.898438
22860,2871000,27880,39988.703125
22861,2871000,27910,39729.5
22862,2871000,27940,39978.101562
22863,2871000,27970,40029.898438
22864,2871000,28000,40005.695312
22865,2871000,28030,39981.304688
22866,2871000,28060,40005.90625
22867,2871000,28090,39994.601562
22868,2871000,28120,40014.5
22869,2871000,28150,39935.09375
22870,2871000,28180,39794.804688
22871,2871000,28210,40004.796875
22872,2871000,28240,39971.0
22873,2871000,28270,40008.804688
22874,2871000,28300,40009.304688
22875,2871000,28330,39968.398438
22876,2871000,28360,40014.59375
22877,2871000,28390,40034.601562
22878,2871000,28420,39970.398438
22879,2871000,28450,40018.898438
22880,2871000,28480,39993.695312
22881,2871000,28510,39964.703125
22882,2871000,28540,39744.101562
22883,2871000,28570,39987.796875
22884,2871000,28600,40002.0
22885,2871000,28630,39990.601562
22886,2871000,28660,39971.601562
22887,2871000,28690,39962.695312
22888,2871000,28720,39972.703125
22889,2871000,28750,39983.0
22890,2871000,28780,39963.5
22891,2871000,28810,39775.695312
22892,2871000,28840,40002.804688
22893,2871000,28870,40002.898438
22894,2871000,28900,39958.398438
22895,2871000,28930,40037.203125
22896,2871000,28960,39971.195312
22897,2871000,28990,39993.296875
22898,2871000,29020,40011.796875
22899,2871000,29050,40065.796875
22900,2871000,29080,39983.695312
22901,2871000,29110,39918.703125
22902,2871000,29140,40035.796875
22903,2871000,29170,39781.5
22904,2871000,29200,40012.601562
22905,2871000,29230,39974.0
22906,2871000,29260,39990.5
22907,2871000,29290,39983.296875
22908,2871000,29320,39959.40625
22909,2871000,29350,39972.296875
22910,2871000,29380,39995.90625
22911,2871000,29410,40010.898438
22912,2871000,29440,40017.796875
22913,2871000,29470,39745.601562
22914,2871000,29500,39970.898438
22915,2871000,29530,39969.5
22916,2871000,29560,39895.101562
22917,2871000,29590,39963.101562
22918,2871000,29620,39981.5
22919,2871000,29650,39947.195312
22920,2871000,29680,40014.101562
22921,2871000,29710,40052.601562
22922,2871000,29740,39801.0
22923,2871000,29770,40005.0
22924,2871000,29800,39923.601562
22925,2871000,29830,39995.804688
22926,2871000,29860,40008.601562
22927,2871000,29890,40030.203125
22928,2871000,29920,39983.296875
22929,2871000,29950,39963.796875
22930,2871000,29980,39988.195312
22931,2871500,100,10232.101562
22932,2871500,130,44993.601562
22933,2871500,160,46312.296875
22934,2871500,190,45135.898438
22935,2871500,220,38204.304688
22936,2871500,250,33691.796875
22937,2871500,280,39888.898438
22938,2871500,310,45588.0
22939,2871500,340,45722.296875
22940,2871500,370,41621.304688
22941,2871500,400,36814.898438
22942,2871500,430,37319.398438
22943,2871500,460,40079.0
22944,2871500,490,42831.695312
22945,2871500,520,43715.304688
22946,2871500,550,41897.101562
22947,2871500,580,40962.90625
22948,2871500,610,41893.898438
22949,2871500,640,42184.304688
22950,2871500,670,42736.296875
22951,2871500,700,41486.40625
22952,2871500,730,40702.90625
22953,2871500,760,41489.898438
22954,2871500,790,43335.296875
22955,2871500,820,43292.796875
22956,2871500,850,42576.601562
22957,2871500,880,41643.296875
22958,2871500,910,40345.101562
22959,2871500,940,41360.898438
22960,2871500,970,43479.5
22961,2871500,1000,43830.296875
22962,2871500,1030,42081.898438
22963,2871500,1060,41551.296875
22964,2871500,1090,41557.695312
22965,2871500,1120,41787.398438
22966,2871500,1150,42652.804688
22967,2871500,1180,43367.203125
22968,2871500,1210,42397.398438
22969,2871500,1240,41486.5
22970,2871500,1270,42237.796875
22971,2871500,1300,42797.304688
22972,2871500,1330,43083.101562
22973,2871500,1360,42903.101562
22974,2871500,1390,41423.804688
22975,2871500,1420,41208.304688
22976,2871500,1450,42203.5
22977,2871500,1480,43104.203125
22978,2871500,1510,43703.703125
22979,2871500,1540,43347.898438
22980,2871500,1570,41762.59375
22981,2871500,1600,40843.203125
22982,2871500,1630,41487.601562
22983,2871500,1660,42572.203125
22984,2871500,1690,43464.90625
22985,2871500,1720,43991.59375
22986,2871500,1750,42844.203125
22987,2871500,1780,41638.898438
22988,2871500,1810,41107.0
22989,2871500,1840,41362.601562
22990,2871500,1870,42737.695312
22991,2871500,1900,43796.796875
22992,2871500,1930,43759.398438
22993,2871500,1960,43170.296875
22994,2871500,1990,41832.695312
22995,2871500,2020,40834.203125
22996,2871500,2050,41280.796875
22997,2871500,2080,42436.5
22998,2871500,2110,43827.601562
22999,2871500,2140,43957.898438
23000,2871500,2170,43082.703125
23001,2871500,2200,41737.398438
23002,2871500,2230,40790.804688
23003,2871500,2260,41455.59375
23004,2871500,2290,42664.195312
23005,2871500,2320,43854.398438
23006,2871500,2350,43848.101562
23007,2871500,2380,42556.195312
23008,2871500,2410,41164.90625
23009,2871500,2440,41108.703125
23010,2871500,2470,42367.804688
23011,2871500,2500,43409.5
23012,2871500,2530,43710.601562
23013,2871500,2560,43145.898438
23014,2871500,2590,41617.203125
23015,2871500,2620,41594.203125
23016,2871500,2650,42225.09375
23017,2871500,2680,43044.398438
23018,2871500,2710,43382.5
23019,2871500,2740,42815.0
23020,2871500,2770,42206.0
23021,2871500,2800,42073.796875
23022,2871500,2830,42595.398438
23023,2871500,2860,43067.203125
23024,2871500,2890,43060.703125
23025,2871500,2920,42751.203125
23026,2871500,2950,41867.601562
23027,2871500,2980,42221.5
23028,2871500,3010,42811.40625
23029,2871500,3040,43194.5
23030,2871500,3070,43072.796875
23031,2871500,3100,42456.203125
23032,2871500,3130,42153.40625
23033,2871500,3160,42349.101562
23034,2871500,3190,42764.703125
23035,2871500,3220,42969.398438
23036,2871500,3250,43063.796875
23037,2871500,3280,42470.90625
23038,2871500,3310,42114.296875
23039,2871500,3340,42455.703125
23040,2871500,3370,42964.59375
23041,2871500,3400,43226.0
23042,2871500,3430,42953.398438
23043,2871500,3460,42449.101562
23044,2871500,3490,42272.195312
23045,2871500,3520,42545.203125
23046,2871500,3550,42986.296875
23047,2871500,3580,42914.601562
23048,2871500,3610,42959.101562
23049,2871500,3640,42491.898438
23050,2871500,3670,42368.695312
23051,2871500,3700,42672.304688
23052,2871500,3730,42975.703125
23053,2871500,3760,43137.5
23054,2871500,3790,42829.601562
23055,2871500,3820,42454.203125
23056,2871500,3850,42230.09375
23057,2871500,3880,42614.796875
23058,2871500,3910,42941.703125
23059,2871500,3940,43119.0
23060,2871500,3970,42716.695312
23061,2871500,4000,42424.898438
23062,2871500,4030,42653.601562
23063,2871500,4060,42827.398438
23064,2871500,4090,42962.0
23065,2871500,4120,42969.898438
23066,2871500,4150,42455.601562
23067,2871500,4180,42377.296875
23068,2871500,4210,42508.703125
23069,2871500,4240,42862.59375
23070,2871500,4270,43095.898438
23071,2871500,4300,43011.5
23072,2871500,4330,42729.203125
23073,2871500,4360,42572.0
23074,2871500,4390,42569.59375
23075,2871500,4420,42757.203125
23076,2871500,4450,43083.5
23077,2871500,4480,43132.703125
23078,2871500,4510,42620.0
23079,2871500,4540,42736.796875
23080,2871500,4570,42655.296875
23081,2871500,4600,42721.796875
23082,2871500,4630,42923.796875
23083,2871500,4660,42906.90625
23084,2871500,4690,42942.101562
23085,2871500,4720,42965.804688
23086,2871500,4750,42883.601562
23087,2871500,4780,42842.703125
23088,2871500,4810,42820.398438
23089,2871500,4840,42484.796875
23090,2871500,4870,42756.0
23091,2871500,4900,42909.703125
23092,2871500,4930,43030.203125
23093,2871500,4960,43040.398438
23094,2871500,4990,42897.695312
23095,2871500,5020,42714.304688
23096,2871500,5050,42673.09375
23097,2871500,5080,42769.0
23098,2871500,5110,43010.398438
23099,2871500,5140,43100.0
23100,2871500,5170,42774.296875
23101,2871500,5200,42928.703125
23102,2871500,5230,42728.203125
23103,2871500,5260,42771.5
23104,2871500,5290,42833.898438
23105,2871500,5320,42906.101562
23106,2871500,5350,43010.5
23107,2871500,5380,42964.796875
23108,2871500,5410,42971.90625
23109,2871500,5440,43153.398438
23110,2871500,5470,42827.796875
23111,2871500,5500,42752.296875
23112,2871500,5530,42872.398438
23113,2871500,5560,42916.398438
23114,2871500,5590,43027.0
23115,2871500,5620,42819.898438
23116,2871500,5650,43012.796875
23117,2871500,5680,42863.296875
23118,2871500,5710,42842.601562
23119,2871500,5740,42801.695312
23120,2871500,5770,42901.898438
23121,2871500,5800,43023.101562
23122,2871500,5830,43082.203125
23123,2871500,5860,43039.195312
23124,2871500,5890,42757.601562
23125,2871500,5920,42871.703125
23126,2871500,5950,42805.796875
23127,2871500,5980,42775.804688
23128,2871500,6010,42925.0
23129,2871500,6040,43065.101562
23130,2871500,6070,43263.09375
23131,2871500,6100,43147.5
23132,2871500,6130,42926.703125
23133,2871500,6160,42602.695312
23134,2871500,6190,42643.0
23135,2871500,6220,42839.703125
23136,2871500,6250,43028.398438
23137,2871500,6280,43399.0
23138,2871500,6310,43212.296875
23139,2871500,6340,42820.203125
23140,2871500,6370,42557.59375
23141,2871500,6400,42571.09375
23142,2871500,6430,42995.101562
23143,2871500,6460,43380.804688
23144,2871500,6490,43342.804688
23145,2871500,6520,43063.398438
23146,2871500,6550,42478.398438
23147,2871500,6580,42625.398438
23148,2871500,6610,42865.40625
23149,2871500,6640,43127.601562
23150,2871500,6670,43234.898438
23151,2871500,6700,43143.203125
23152,2871500,6730,42912.5
23153,2871500,6760,42889.0
23154,2871500,6790,42962.703125
23155,2871500,6820,43039.804688
23156,2871500,6850,43029.296875
23157,2871500,6880,42712.0
23158,2871500,6910,42959.398438
23159,2871500,6940,43000.703125
23160,2871500,6970,43227.5
23161,2871500,7000,43248.898438
23162,2871500,7030,42967.195312
23163,2871500,7060,42765.695312
23164,2871500,7090,42708.0
23165,2871500,7120,42974.296875
23166,2871500,7150,43299.601562
23167,2871500,7180,43088.101562
23168,2871500,7210,43155.296875
23169,2871500,7240,42842.398438
23170,2871500,7270,42619.703125
23171,2871500,7300,42767.101562
23172,2871500,7330,43275.101562
23173,2871500,7360,43444.296875
23174,2871500,7390,43285.203125
23175,2871500,7420,42967.304688
23176,2871500,7450,42447.796875
23177,2871500,7480,42807.695312
23178,2871500,7510,43154.203125
23179,2871500,7540,43309.59375
23180,2871500,7570,43212.101562
23181,2871500,7600,43053.0
23182,2871500,7630,42846.703125
23183,2871500,7660,42997.0
23184,2871500,7690,43137.695312
23185,2871500,7720,43226.195312
23186,2871500,7750,43165.398438
23187,2871500,7780,42931.203125
23188,2871500,7810,42686.0
23189,2871500,7840,43037.0
23190,2871500,7870,43214.398438
23191,2871500,7900,43252.101562
23192,2871500,7930,43082.695312
23193,2871500,7960,42944.804688
23194,2871500,7990,42871.90625
23195,2871500,8020,43048.09375
23196,2871500,8050,43256.398438
23197,2871500,8080,43074.398438
23198,2871500,8110,43207.601562
23199,2871500,8140,42923.296875
23200,2871500,8170,42815.203125
23201,2871500,8200,42948.296875
23202,2871500,8230,43206.898438
23203,2871500,8260,43326.101562
23204,2871500,8290,43292.5
23205,2871500,8320,43102.40625
23206,2871500,8350,42981.203125
23207,2871500,8380,42929.796875
23208,2871500,8410,42841.195312
23209,2871500,8440,43230.898438
23210,2871500,8470,43277.796875
23211,2871500,8500,43097.695312
23212,2871500,8530,43061.296875
23213,2871500,8560,43096.101562
23214,2871500,8590,43124.398438
23215,2871500,8620,43084.5
23216,2871500,8650,43084.0
23217,2871500,8680,43125.796875
23218,2871500,8710,42860.398438
23219,2871500,8740,43149.601562
23220,2871500,8770,43149.0
23221,2871500,8800,43105.398438
23222,2871500,8830,43067.5
23223,2871500,8860,43094.59375
23224,2871500,8890,43149.601562
23225,2871500,8920,43217.398438
23226,2871500,8950,43235.296875
23227,2871500,8980,43235.796875
23228,2871500,9010,43087.5
23229,2871500,9040,43090.101562
23230,2871500,9070,42807.203125
23231,2871500,9100,43133.5
23232,2871500,9130,43183.90625
23233,2871500,9160,43213.5
23234,2871500,9190,43196.695312
23235,2871500,9220,43077.5
23236,2871500,9250,43095.898438
23237,2871500,9280,43039.304688
23238,2871500,9310,43121.898438
23239,2871500,9340,43133.804688
23240,2871500,9370,42964.601562
23241,2871500,9400,43245.296875
23242,2871500,9430,43151.703125
23243,2871500,9460,43084.40625
23244,2871500,9490,43042.601562
23245,2871500,9520,43110.203125
23246,2871500,9550,43215.898438
23247,2871500,9580,43253.90625
23248,2871500,9610,43256.304688
23249,2871500,9640,42908.304688
23250,2871500,9670,43111.5
23251,2871500,9700,43068.90625
23252,2871500,9730,43219.703125
23253,2871500,9760,43250.796875
23254,2871500,9790,43303.5
23255,2871500,9820,43204.398438
23256,2871500,9850,43002.398438
23257,2871500,9880,43045.804688
23258,2871500,9910,43144.203125
23259,2871500,9940,43249.195312
23260,2871500,9970,43029.898438
23261,2871500,10000,43225.0
23262,2871500,10030,43123.796875
23263,2871500,10060,43133.90625
23264,2871500,10090,43198.0
23265,2871500,10120,43278.0
23266,2871500,10150,43256.398438
23267,2871500,10180,43188.804688
23268,2871500,10210,43134.296875
23269,2871500,10240,43152.09375
23270,2871500,10270,43213.195312
23271,2871500,10300,43298.703125
23272,2871500,10330,43017.601562
23273,2871500,10360,43137.101562
23274,2871500,10390,43123.296875
23275,2871500,10420,43151.101562
23276,2871500,10450,43287.398438
23277,2871500,10480,43292.296875
23278,2871500,10510,43272.398438
23279,2871500,10540,43130.5
23280,2871500,10570,43123.601562
23281,2871500,10600,43141.796875
23282,2871500,10630,43051.398438
23283,2871500,10660,43317.0
23284,2871500,10690,43316.695312
23285,2871500,10720,43186.804688
23286,2871500,10750,43166.796875
23287,2871500,10780,43172.695312
23288,2871500,10810,43303.601562
23289,2871500,10840,43307.601562
23290,2871500,10870,43257.804688
23291,2871500,10900,42940.101562
23292,2871500,10930,43155.40625
23293,2871500,10960,43165.398438
23294,2871500,10990,43282.898438
23295,2871500,11020,43320.5
23296,2871500,11050,43304.796875
23297,2871500,11080,43240.59375
23298,2871500,11110,43172.203125
23299,2871500,11140,43194.304688
23300,2871500,11170,43257.203125
23301,2871500,11200,43031.0
23302,2871500,11230,43218.601562
23303,2871500,11260,43238.703125
23304,2871500,11290,43442.0
23305,2871500,11320,43238.703125
23306,2871500,11350,43295.203125
23307,2871500,11380,43311.5
23308,2871500,11410,43256.5
23309,2871500,11440,43222.5
23310,2871500,11470,43233.296875
23311,2871500,11500,43254.0
23312,2871500,11530,43278.296875
23313,2871500,11560,43329.398438
23314,2871500,11590,43279.195312
23315,2871500,11620,43248.898438
23316,2871500,11650,43246.5
23317,2871500,11680,43007.09375
23318,2871500,11710,43332.0
23319,2871500,11740,43274.40625
23320,2871500,11770,43221.601562
23321,2871500,11800,43283.101562
23322,2871500,11830,43264.203125
23323,2871500,11860,43274.304688
23324,2871500,11890,43260.09375
23325,2871500,11920,43229.5
23326,2871500,11950,43261.101562
23327,2871500,11980,43245.601562
23328,2871500,12010,43184.5
23329,2871500,12040,43003.804688
23330,2871500,12070,43266.898438
23331,2871500,12100,43276.101562
23332,2871500,12130,43294.796875
23333,2871500,12160,43292.101562
23334,2871500,12190,43256.296875
23335,2871500,12220,43287.0
23336,2871500,12250,43281.695312
23337,2871500,12280,43271.5
23338,2871500,12310,42972.398438
23339,2871500,12340,43253.601562
23340,2871500,12370,43257.101562
23341,2871500,12400,43398.101562
23342,2871500,12430,43275.695312
23343,2871500,12460,43296.304688
23344,2871500,12490,43223.203125
23345,2871500,12520,43234.796875
23346,2871500,12550,43273.5
23347,2871500,12580,43247.695312
23348,2871500,12610,43042.5
23349,2871500,12640,43307.40625
23350,2871500,12670,43291.898438
23351,2871500,12700,43277.601562
23352,2871500,12730,43266.703125
23353,2871500,12760,43283.101562
23354,2871500,12790,43321.0
23355,2871500,12820,43311.601562
23356,2871500,12850,43306.398438
23357,2871500,12880,43369.304688
23358,2871500,12910,43242.5
23359,2871500,12940,43017.304688
23360,2871500,12970,43268.601562
23361,2871500,13000,43288.0
23362,2871500,13030,43341.796875
23363,2871500,13060,43309.796875
23364,2871500,13090,43317.601562
23365,2871500,13120,43294.398438
